round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,9,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.940955
5,9,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.938440
5,9,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.935299
5,9,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.933519
5,9,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.932409
5,9,vit_tiny,brain_tumor,1.0,13,base.norm,0.930177
5,9,vit_tiny,brain_tumor,1.0,14,classifier,0.867034
5,1,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999870
5,1,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.881286
5,1,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.864865
5,1,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.864076
