round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.990504
1,2,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.990321
1,2,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.990402
1,2,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.990348
1,2,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.990277
1,2,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.990562
1,2,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.990283
1,2,4,vit_tiny,cifar10,0.03,13,base.norm,0.983948
1,2,4,vit_tiny,cifar10,0.03,14,classifier,0.758854
1,2,5,vit_tiny,cifar10,0.03,0,base.patch_embed,0.920263
1,2,5,vit_tiny,cifar10,0.03,1,base.blocks.0,0.916181
1,2,5,vit_tiny,cifar10,0.03,2,base.blocks.1,0.912956
1,2,5,vit_tiny,cifar10,0.03,3,base.blocks.2,0.909394
1,2,5,vit_tiny,cifar10,0.03,4,base.blocks.3,0.905828
1,2,5,vit_tiny,cifar10,0.03,5,base.blocks.4,0.904047
1,2,5,vit_tiny,cifar10,0.03,6,base.blocks.5,0.901382
1,2,5,vit_tiny,cifar10,0.03,7,base.blocks.6,0.899050
1,2,5,vit_tiny,cifar10,0.03,8,base.blocks.7,0.897629
1,2,5,vit_tiny,cifar10,0.03,9,base.blocks.8,0.898359
1,2,5,vit_tiny,cifar10,0.03,10,base.blocks.9,0.897491
1,2,5,vit_tiny,cifar10,0.03,11,base.blocks.10,0.897617
1,2,5,vit_tiny,cifar10,0.03,12,base.blocks.11,0.897580
1,2,5,vit_tiny,cifar10,0.03,13,base.norm,0.864652
1,2,5,vit_tiny,cifar10,0.03,14,classifier,0.631510
1,2,6,vit_tiny,cifar10,0.03,0,base.patch_embed,0.998480
1,2,6,vit_tiny,cifar10,0.03,1,base.blocks.0,0.998482
1,2,6,vit_tiny,cifar10,0.03,2,base.blocks.1,0.998289
1,2,6,vit_tiny,cifar10,0.03,3,base.blocks.2,0.998134
1,2,6,vit_tiny,cifar10,0.03,4,base.blocks.3,0.997815
1,2,6,vit_tiny,cifar10,0.03,5,base.blocks.4,0.997223
1,2,6,vit_tiny,cifar10,0.03,6,base.blocks.5,0.996759
1,2,6,vit_tiny,cifar10,0.03,7,base.blocks.6,0.996414
1,2,6,vit_tiny,cifar10,0.03,8,base.blocks.7,0.995857
1,2,6,vit_tiny,cifar10,0.03,9,base.blocks.8,0.995367
1,2,6,vit_tiny,cifar10,0.03,10,base.blocks.9,0.994640
1,2,6,vit_tiny,cifar10,0.03,11,base.blocks.10,0.994196
1,2,6,vit_tiny,cifar10,0.03,12,base.blocks.11,0.993173
1,2,6,vit_tiny,cifar10,0.03,13,base.norm,0.959132
1,2,6,vit_tiny,cifar10,0.03,14,classifier,0.054464
1,2,7,vit_tiny,cifar10,0.03,0,base.patch_embed,0.971538
1,2,7,vit_tiny,cifar10,0.03,1,base.blocks.0,0.961291
1,2,7,vit_tiny,cifar10,0.03,2,base.blocks.1,0.954150
1,2,7,vit_tiny,cifar10,0.03,3,base.blocks.2,0.948815
1,2,7,vit_tiny,cifar10,0.03,4,base.blocks.3,0.944496
1,2,7,vit_tiny,cifar10,0.03,5,base.blocks.4,0.939917
1,2,7,vit_tiny,cifar10,0.03,6,base.blocks.5,0.934639
1,2,7,vit_tiny,cifar10,0.03,7,base.blocks.6,0.930213
1,2,7,vit_tiny,cifar10,0.03,8,base.blocks.7,0.927396
1,2,7,vit_tiny,cifar10,0.03,9,base.blocks.8,0.926069
1,2,7,vit_tiny,cifar10,0.03,10,base.blocks.9,0.924028
1,2,7,vit_tiny,cifar10,0.03,11,base.blocks.10,0.920103
1,2,7,vit_tiny,cifar10,0.03,12,base.blocks.11,0.918175
1,2,7,vit_tiny,cifar10,0.03,13,base.norm,0.874444
1,2,7,vit_tiny,cifar10,0.03,14,classifier,0.273793
1,2,8,vit_tiny,cifar10,0.03,0,base.patch_embed,0.985205
1,2,8,vit_tiny,cifar10,0.03,1,base.blocks.0,0.982736
1,2,8,vit_tiny,cifar10,0.03,2,base.blocks.1,0.979850
1,2,8,vit_tiny,cifar10,0.03,3,base.blocks.2,0.976584
1,2,8,vit_tiny,cifar10,0.03,4,base.blocks.3,0.974304
1,2,8,vit_tiny,cifar10,0.03,5,base.blocks.4,0.974772
1,2,8,vit_tiny,cifar10,0.03,6,base.blocks.5,0.977416
1,2,8,vit_tiny,cifar10,0.03,7,base.blocks.6,0.977410
1,2,8,vit_tiny,cifar10,0.03,8,base.blocks.7,0.979276
1,2,8,vit_tiny,cifar10,0.03,9,base.blocks.8,0.978858
1,2,8,vit_tiny,cifar10,0.03,10,base.blocks.9,0.979584
1,2,8,vit_tiny,cifar10,0.03,11,base.blocks.10,0.978962
1,2,8,vit_tiny,cifar10,0.03,12,base.blocks.11,0.978653
1,2,8,vit_tiny,cifar10,0.03,13,base.norm,0.941399
1,2,8,vit_tiny,cifar10,0.03,14,classifier,0.567800
1,2,9,vit_tiny,cifar10,0.03,0,base.patch_embed,0.970576
1,2,9,vit_tiny,cifar10,0.03,1,base.blocks.0,0.960483
1,2,9,vit_tiny,cifar10,0.03,2,base.blocks.1,0.949865
1,2,9,vit_tiny,cifar10,0.03,3,base.blocks.2,0.934806
