round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,2,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999823
2,2,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.999193
2,2,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.996275
2,2,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.998073
2,2,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.997053
2,2,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.954137
2,2,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.997316
2,2,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.999115
2,2,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.997504
2,2,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.997648
2,2,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.998249
2,2,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.996433
2,2,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.997631
2,2,vim_tiny,cifar10,0.1,13,classifier,0.914922
2,1,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999833
2,1,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.998766
2,1,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.993992
2,1,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.965488
2,1,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.997952
2,1,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.996042
2,1,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.997353
2,1,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.994739
2,1,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.987442
2,1,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.987312
2,1,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.989364
2,1,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.985581
2,1,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.986645
2,1,vim_tiny,cifar10,0.1,13,classifier,0.588364
2,7,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998542
2,7,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.996456
2,7,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.991401
2,7,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.995768
2,7,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.991789
2,7,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.927164
2,7,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.987753
2,7,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.999058
2,7,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.979002
2,7,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.979127
2,7,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.990164
2,7,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.966180
2,7,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.979463
2,7,vim_tiny,cifar10,0.1,13,classifier,0.882235
2,4,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999794
2,4,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.993623
2,4,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.994349
2,4,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.992376
2,4,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.957381
2,4,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.951581
2,4,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.987871
2,4,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.998407
2,4,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.996178
2,4,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.998018
2,4,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.997611
2,4,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.993471
2,4,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.996496
2,4,vim_tiny,cifar10,0.1,13,classifier,0.737733
2,9,vim_tiny,cifar10,0.1,0,base.patch_embed,0.973633
2,9,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.917816
2,9,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.983417
2,9,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.979601
2,9,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.955616
2,9,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.886786
2,9,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.988265
2,9,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.987985
2,9,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.989016
2,9,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.990869
2,9,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.993267
2,9,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.990000
2,9,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.993157
2,9,vim_tiny,cifar10,0.1,13,classifier,0.722363
2,3,vim_tiny,cifar10,0.1,0,base.patch_embed,0.999024
2,3,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.996958
2,3,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.989967
2,3,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.977615
2,3,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.978528
2,3,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.849581
2,3,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.994640
2,3,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.999168
2,3,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.995923
2,3,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.996061
2,3,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.991218
2,3,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.991676
2,3,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.991581
2,3,vim_tiny,cifar10,0.1,13,classifier,0.837220
2,8,vim_tiny,cifar10,0.1,0,base.patch_embed,0.998784
2,8,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.997678
2,8,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.996825
2,8,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.993807
2,8,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.989757
2,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.938507
2,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.995745
2,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.997840
2,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.986982
2,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.985874
2,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.993206
2,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.987094
2,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.983660
2,8,vim_tiny,cifar10,0.1,13,classifier,0.867456
2,6,vim_tiny,cifar10,0.1,0,base.patch_embed,0.988740
2,6,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.936494
2,6,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.996562
2,6,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.994222
2,6,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.964919
2,6,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.993508
2,6,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.985553
2,6,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.988518
2,6,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.995482
2,6,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.985431
2,6,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.993685
2,6,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.991386
2,6,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.984013
2,6,vim_tiny,cifar10,0.1,13,classifier,0.890195
5,0,vim_tiny,cifar10,0.1,0,base.patch_embed,0.986848
5,0,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.995288
5,0,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.984846
