round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,8,res9,brain_tumor,0.1,4,base.15,0.978406
5,8,res9,brain_tumor,0.1,5,base.16,0.944326
5,8,res9,brain_tumor,0.1,6,base.17,0.737091
5,8,res9,brain_tumor,0.1,7,base.18,0.737091
5,8,res9,brain_tumor,0.1,8,classifier,0.469793
5,7,res9,brain_tumor,0.1,0,base.2,0.998919
5,7,res9,brain_tumor,0.1,1,base.6,0.994739
5,7,res9,brain_tumor,0.1,2,base.7,0.988976
5,7,res9,brain_tumor,0.1,3,base.11,0.972034
5,7,res9,brain_tumor,0.1,4,base.15,0.959935
5,7,res9,brain_tumor,0.1,5,base.16,0.927130
5,7,res9,brain_tumor,0.1,6,base.17,0.799742
5,7,res9,brain_tumor,0.1,7,base.18,0.799742
5,7,res9,brain_tumor,0.1,8,classifier,0.670875
5,2,res9,brain_tumor,0.1,0,base.2,0.999898
5,2,res9,brain_tumor,0.1,1,base.6,0.999310
5,2,res9,brain_tumor,0.1,2,base.7,0.995787
5,2,res9,brain_tumor,0.1,3,base.11,0.993228
5,2,res9,brain_tumor,0.1,4,base.15,0.977697
5,2,res9,brain_tumor,0.1,5,base.16,0.948391
5,2,res9,brain_tumor,0.1,6,base.17,0.619331
5,2,res9,brain_tumor,0.1,7,base.18,0.619331
5,2,res9,brain_tumor,0.1,8,classifier,0.510094
5,5,res9,brain_tumor,0.1,0,base.2,0.999266
5,5,res9,brain_tumor,0.1,1,base.6,0.997956
5,5,res9,brain_tumor,0.1,2,base.7,0.996446
5,5,res9,brain_tumor,0.1,3,base.11,0.986609
5,5,res9,brain_tumor,0.1,4,base.15,0.953429
5,5,res9,brain_tumor,0.1,5,base.16,0.940249
5,5,res9,brain_tumor,0.1,6,base.17,0.611093
5,5,res9,brain_tumor,0.1,7,base.18,0.611093
5,5,res9,brain_tumor,0.1,8,classifier,0.453821
10,0,res9,brain_tumor,0.1,0,base.2,1.000000
10,0,res9,brain_tumor,0.1,1,base.6,1.000000
10,0,res9,brain_tumor,0.1,2,base.7,1.000000
10,0,res9,brain_tumor,0.1,3,base.11,1.000000
10,0,res9,brain_tumor,0.1,4,base.15,1.000000
10,0,res9,brain_tumor,0.1,5,base.16,1.000000
10,0,res9,brain_tumor,0.1,6,base.17,1.000000
10,0,res9,brain_tumor,0.1,7,base.18,1.000000
