round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,2,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.965882
2,2,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.966959
2,2,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.967344
2,2,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.967723
2,2,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.968002
2,2,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.968430
2,2,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.969004
2,2,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.969711
2,2,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.970099
2,2,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.970628
2,2,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.970963
2,2,vit_tiny,brain_tumor,0.1,13,base.norm,0.978411
2,2,vit_tiny,brain_tumor,0.1,14,classifier,0.962401
2,1,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999999
2,1,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.996812
2,1,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.996783
2,1,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.996753
2,1,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.996713
2,1,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.996689
2,1,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.996739
2,1,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.996783
2,1,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.996839
2,1,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.996860
2,1,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.996899
2,1,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.996922
2,1,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.996951
2,1,vit_tiny,brain_tumor,0.1,13,base.norm,0.997665
2,1,vit_tiny,brain_tumor,0.1,14,classifier,0.999521
2,7,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999996
2,7,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.998687
