round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,7,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.781278
1,2,7,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.973335
1,2,7,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.757388
1,2,7,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.970841
1,2,7,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.898743
1,2,7,vim_tiny,cifar10,1.0,13,classifier,0.932679
1,2,8,vim_tiny,cifar10,1.0,0,base.patch_embed,0.973024
1,2,8,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.899955
1,2,8,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.887797
1,2,8,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.954641
1,2,8,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.923196
1,2,8,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.919294
1,2,8,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.946850
1,2,8,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.786301
1,2,8,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.898693
1,2,8,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.925793
1,2,8,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.792901
1,2,8,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.962287
1,2,8,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.955280
1,2,8,vim_tiny,cifar10,1.0,13,classifier,0.849799
1,2,9,vim_tiny,cifar10,1.0,0,base.patch_embed,0.954405
1,2,9,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.773299
1,2,9,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.839077
1,2,9,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.961228
1,2,9,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.948286
1,2,9,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.917629
1,2,9,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.933759
1,2,9,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.886651
1,2,9,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.737953
1,2,9,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.943514
1,2,9,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.523032
1,2,9,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.969901
1,2,9,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.955760
1,2,9,vim_tiny,cifar10,1.0,13,classifier,0.880198
1,3,4,vim_tiny,cifar10,1.0,0,base.patch_embed,0.905317
1,3,4,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.774162
1,3,4,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.889213
1,3,4,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.855533
1,3,4,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.680342
1,3,4,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.635627
1,3,4,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.820799
1,3,4,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.610672
1,3,4,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.808420
1,3,4,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.942459
1,3,4,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.563280
1,3,4,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.917371
1,3,4,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.938413
1,3,4,vim_tiny,cifar10,1.0,13,classifier,0.864861
1,3,5,vim_tiny,cifar10,1.0,0,base.patch_embed,0.931978
1,3,5,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.853097
