round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,4,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.994824
2,4,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.995225
2,4,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.995373
2,4,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.995313
2,4,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.995517
2,4,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.995594
2,4,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.995681
2,4,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.995747
2,4,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.995711
2,4,vig_tiny,brain_tumor,0.1,13,classifier,0.537057
2,8,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.994233
2,8,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.995179
2,8,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.994964
2,8,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.994845
2,8,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.994813
2,8,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.994535
2,8,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.994608
2,8,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.994450
2,8,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.994330
2,8,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.994372
2,8,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.994323
2,8,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.994413
2,8,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.994496
2,8,vig_tiny,brain_tumor,0.1,13,classifier,0.891446
2,2,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.993743
2,2,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.995855
2,2,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.995786
2,2,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.996128
2,2,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.996131
2,2,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.996248
2,2,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.996210
2,2,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.996211
2,2,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.996277
2,2,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.996208
2,2,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.996292
2,2,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.996305
2,2,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.996285
2,2,vig_tiny,brain_tumor,0.1,13,classifier,0.444509
2,3,vig_tiny,brain_tumor,0.1,0,_vig_stem,1.000000
2,3,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,1.000000
2,3,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,1.000000
2,3,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,1.000000
2,3,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,1.000000
2,3,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,1.000000
2,3,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,1.000000
2,3,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,1.000000
2,3,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,1.000000
2,3,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,1.000000
2,3,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,1.000000
2,3,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,1.000000
2,3,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,1.000000
2,3,vig_tiny,brain_tumor,0.1,13,classifier,1.000000
2,5,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.993376
2,5,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.991513
2,5,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.991040
2,5,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.990155
2,5,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.989966
2,5,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.989156
2,5,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.989195
2,5,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.988909
2,5,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.988641
2,5,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.988136
2,5,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.988043
2,5,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.987964
2,5,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.987924
2,5,vig_tiny,brain_tumor,0.1,13,classifier,0.715114
5,3,vig_tiny,brain_tumor,0.1,0,_vig_stem,1.000000
5,3,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,1.000000
5,3,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,1.000000
5,3,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,1.000000
5,3,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,1.000000
5,3,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,1.000000
5,3,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,1.000000
5,3,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,1.000000
5,3,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,1.000000
5,3,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,1.000000
5,3,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,1.000000
5,3,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,1.000000
5,3,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,1.000000
5,3,vig_tiny,brain_tumor,0.1,13,classifier,1.000000
