round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,4,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.977977
2,4,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.976795
2,4,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.973837
2,4,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.973406
2,4,vig_tiny,brain_tumor,0.03,13,classifier,0.404589
2,5,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.965550
2,5,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.970810
2,5,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.970169
2,5,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.969569
2,5,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.969323
2,5,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.970452
2,5,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.970207
2,5,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.969898
2,5,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.969145
2,5,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.969372
2,5,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.968651
2,5,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.967454
2,5,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.968019
2,5,vig_tiny,brain_tumor,0.03,13,classifier,0.689456
2,3,vig_tiny,brain_tumor,0.03,0,_vig_stem,1.000000
2,3,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,1.000000
2,3,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,1.000000
2,3,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,1.000000
2,3,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,1.000000
2,3,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,1.000000
2,3,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,1.000000
2,3,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,1.000000
2,3,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,1.000000
2,3,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,1.000000
