round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,4,8,res9,cifar10,1.0,5,base.16,0.754936
1,4,8,res9,cifar10,1.0,6,base.17,0.754936
1,4,8,res9,cifar10,1.0,7,base.18,0.754936
1,4,8,res9,cifar10,1.0,8,classifier,0.812648
1,4,9,res9,cifar10,1.0,0,base.2,0.964783
1,4,9,res9,cifar10,1.0,1,base.6,0.940078
1,4,9,res9,cifar10,1.0,2,base.7,0.885987
1,4,9,res9,cifar10,1.0,3,base.11,0.745946
1,4,9,res9,cifar10,1.0,4,base.15,0.682158
1,4,9,res9,cifar10,1.0,5,base.16,0.739532
1,4,9,res9,cifar10,1.0,6,base.17,0.739532
1,4,9,res9,cifar10,1.0,7,base.18,0.739532
1,4,9,res9,cifar10,1.0,8,classifier,0.865303
1,5,6,res9,cifar10,1.0,0,base.2,0.991311
1,5,6,res9,cifar10,1.0,1,base.6,0.953143
1,5,6,res9,cifar10,1.0,2,base.7,0.819169
1,5,6,res9,cifar10,1.0,3,base.11,0.787698
1,5,6,res9,cifar10,1.0,4,base.15,0.787317
1,5,6,res9,cifar10,1.0,5,base.16,0.707485
1,5,6,res9,cifar10,1.0,6,base.17,0.707485
1,5,6,res9,cifar10,1.0,7,base.18,0.707485
1,5,6,res9,cifar10,1.0,8,classifier,0.533637
1,5,7,res9,cifar10,1.0,0,base.2,0.985375
1,5,7,res9,cifar10,1.0,1,base.6,0.952638
1,5,7,res9,cifar10,1.0,2,base.7,0.789056
1,5,7,res9,cifar10,1.0,3,base.11,0.656605
1,5,7,res9,cifar10,1.0,4,base.15,0.548959
1,5,7,res9,cifar10,1.0,5,base.16,0.386206
1,5,7,res9,cifar10,1.0,6,base.17,0.386206
1,5,7,res9,cifar10,1.0,7,base.18,0.386206
1,5,7,res9,cifar10,1.0,8,classifier,0.605286
1,5,8,res9,cifar10,1.0,0,base.2,0.983454
1,5,8,res9,cifar10,1.0,1,base.6,0.933191
1,5,8,res9,cifar10,1.0,2,base.7,0.691844
1,5,8,res9,cifar10,1.0,3,base.11,0.453510
1,5,8,res9,cifar10,1.0,4,base.15,0.383097
1,5,8,res9,cifar10,1.0,5,base.16,0.320366
1,5,8,res9,cifar10,1.0,6,base.17,0.320366
1,5,8,res9,cifar10,1.0,7,base.18,0.320366
1,5,8,res9,cifar10,1.0,8,classifier,0.650955
1,5,9,res9,cifar10,1.0,0,base.2,0.985987
1,5,9,res9,cifar10,1.0,1,base.6,0.930291
1,5,9,res9,cifar10,1.0,2,base.7,0.641615
1,5,9,res9,cifar10,1.0,3,base.11,0.351029
1,5,9,res9,cifar10,1.0,4,base.15,0.270039
1,5,9,res9,cifar10,1.0,5,base.16,0.222764
1,5,9,res9,cifar10,1.0,6,base.17,0.222764
1,5,9,res9,cifar10,1.0,7,base.18,0.222764
1,5,9,res9,cifar10,1.0,8,classifier,0.718085
1,6,7,res9,cifar10,1.0,0,base.2,0.982753
1,6,7,res9,cifar10,1.0,1,base.6,0.953115
1,6,7,res9,cifar10,1.0,2,base.7,0.799258
1,6,7,res9,cifar10,1.0,3,base.11,0.685221
1,6,7,res9,cifar10,1.0,4,base.15,0.543691
1,6,7,res9,cifar10,1.0,5,base.16,0.438880
1,6,7,res9,cifar10,1.0,6,base.17,0.438880
1,6,7,res9,cifar10,1.0,7,base.18,0.438880
1,6,7,res9,cifar10,1.0,8,classifier,0.571810
1,6,8,res9,cifar10,1.0,0,base.2,0.987954
1,6,8,res9,cifar10,1.0,1,base.6,0.971795
1,6,8,res9,cifar10,1.0,2,base.7,0.898777
1,6,8,res9,cifar10,1.0,3,base.11,0.756607
1,6,8,res9,cifar10,1.0,4,base.15,0.662076
1,6,8,res9,cifar10,1.0,5,base.16,0.654494
1,6,8,res9,cifar10,1.0,6,base.17,0.654494
1,6,8,res9,cifar10,1.0,7,base.18,0.654494
1,6,8,res9,cifar10,1.0,8,classifier,0.704711
1,6,9,res9,cifar10,1.0,0,base.2,0.994306
1,6,9,res9,cifar10,1.0,1,base.6,0.962996
1,6,9,res9,cifar10,1.0,2,base.7,0.870461
1,6,9,res9,cifar10,1.0,3,base.11,0.709244
1,6,9,res9,cifar10,1.0,4,base.15,0.595204
1,6,9,res9,cifar10,1.0,5,base.16,0.585398
1,6,9,res9,cifar10,1.0,6,base.17,0.585398
1,6,9,res9,cifar10,1.0,7,base.18,0.585398
1,6,9,res9,cifar10,1.0,8,classifier,0.708524
1,7,8,res9,cifar10,1.0,0,base.2,0.982557
