round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
20,0,res9,cifar10,0.1,3,base.11,0.976552
20,0,res9,cifar10,0.1,4,base.15,0.975579
20,0,res9,cifar10,0.1,5,base.16,0.955428
20,0,res9,cifar10,0.1,6,base.17,0.777472
20,0,res9,cifar10,0.1,7,base.18,0.777472
20,0,res9,cifar10,0.1,8,classifier,0.714240
20,4,res9,cifar10,0.1,0,base.2,0.998103
20,4,res9,cifar10,0.1,1,base.6,0.997776
20,4,res9,cifar10,0.1,2,base.7,0.996697
20,4,res9,cifar10,0.1,3,base.11,0.993423
20,4,res9,cifar10,0.1,4,base.15,0.992042
20,4,res9,cifar10,0.1,5,base.16,0.963594
20,4,res9,cifar10,0.1,6,base.17,0.816058
20,4,res9,cifar10,0.1,7,base.18,0.816058
20,4,res9,cifar10,0.1,8,classifier,0.748800
20,2,res9,cifar10,0.1,0,base.2,0.997562
20,2,res9,cifar10,0.1,1,base.6,0.993979
20,2,res9,cifar10,0.1,2,base.7,0.988035
20,2,res9,cifar10,0.1,3,base.11,0.979653
20,2,res9,cifar10,0.1,4,base.15,0.977071
20,2,res9,cifar10,0.1,5,base.16,0.920750
20,2,res9,cifar10,0.1,6,base.17,0.804347
20,2,res9,cifar10,0.1,7,base.18,0.804347
20,2,res9,cifar10,0.1,8,classifier,0.646215
20,6,res9,cifar10,0.1,0,base.2,0.997426
20,6,res9,cifar10,0.1,1,base.6,0.995107
20,6,res9,cifar10,0.1,2,base.7,0.993668
20,6,res9,cifar10,0.1,3,base.11,0.989588
20,6,res9,cifar10,0.1,4,base.15,0.985839
20,6,res9,cifar10,0.1,5,base.16,0.973538
20,6,res9,cifar10,0.1,6,base.17,0.883351
20,6,res9,cifar10,0.1,7,base.18,0.883351
20,6,res9,cifar10,0.1,8,classifier,0.802510
20,9,res9,cifar10,0.1,0,base.2,0.993608
20,9,res9,cifar10,0.1,1,base.6,0.995751
20,9,res9,cifar10,0.1,2,base.7,0.996888
20,9,res9,cifar10,0.1,3,base.11,0.993752
20,9,res9,cifar10,0.1,4,base.15,0.992731
20,9,res9,cifar10,0.1,5,base.16,0.977870
20,9,res9,cifar10,0.1,6,base.17,0.916622
20,9,res9,cifar10,0.1,7,base.18,0.916622
