round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,8,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.659442
1,1,8,vim_tiny,cifar10,0.03,13,classifier,0.388735
1,1,9,vim_tiny,cifar10,0.03,0,base.patch_embed,0.969042
1,1,9,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.759525
1,1,9,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.782977
1,1,9,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.761036
1,1,9,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.866300
1,1,9,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.787306
1,1,9,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.734204
1,1,9,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.644203
1,1,9,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.714868
1,1,9,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.931481
1,1,9,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.912016
1,1,9,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.836717
1,1,9,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.649262
1,1,9,vim_tiny,cifar10,0.03,13,classifier,0.370449
1,2,3,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999732
1,2,3,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.855500
1,2,3,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.906708
1,2,3,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.930823
1,2,3,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.910475
1,2,3,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.830440
1,2,3,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.873135
1,2,3,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.972423
1,2,3,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.936005
1,2,3,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.978433
1,2,3,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.979583
1,2,3,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.916910
1,2,3,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.664375
1,2,3,vim_tiny,cifar10,0.03,13,classifier,0.722360
1,2,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999360
1,2,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.762739
1,2,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.939940
1,2,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.792493
1,2,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.842479
1,2,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.929064
1,2,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.865238
1,2,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.954804
1,2,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.965244
1,2,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.885535
1,2,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.868483
1,2,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.815229
1,2,4,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.666229
1,2,4,vim_tiny,cifar10,0.03,13,classifier,0.655987
1,2,5,vim_tiny,cifar10,0.03,0,base.patch_embed,0.998021
1,2,5,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.886181
1,2,5,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.891529
1,2,5,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.925182
1,2,5,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.888911
1,2,5,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.422314
1,2,5,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.798320
1,2,5,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.920134
1,2,5,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.934455
1,2,5,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.914676
1,2,5,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.935283
1,2,5,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.909333
1,2,5,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.938152
1,2,5,vim_tiny,cifar10,0.03,13,classifier,0.587716
1,2,6,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999751
1,2,6,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.885637
1,2,6,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.895519
1,2,6,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.930825
1,2,6,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.905290
1,2,6,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.856022
1,2,6,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.924149
1,2,6,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.970768
1,2,6,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.943763
1,2,6,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.967405
