round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,2,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.994658
1,1,2,vim_tiny,cifar10,0.03,13,classifier,0.510755
1,1,3,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999469
1,1,3,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.940562
1,1,3,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.929771
1,1,3,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.947726
1,1,3,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.972038
1,1,3,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.883082
1,1,3,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.930452
1,1,3,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.879135
1,1,3,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.988935
1,1,3,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.947307
1,1,3,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.975164
1,1,3,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.958229
1,1,3,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.986101
1,1,3,vim_tiny,cifar10,0.03,13,classifier,0.538567
1,1,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.970673
1,1,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.742666
1,1,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.884816
1,1,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.909988
1,1,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.917297
1,1,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.667838
1,1,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.916963
1,1,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.754598
1,1,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.962666
1,1,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.899342
1,1,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.950693
1,1,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.866933
1,1,4,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.916458
1,1,4,vim_tiny,cifar10,0.03,13,classifier,0.070669
