round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,7,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.973103
2,7,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.972483
2,7,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.972171
2,7,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.972335
2,7,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.972734
2,7,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.972304
2,7,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.973031
2,7,vit_tiny,cifar10,1000.0,13,base.norm,0.972967
2,7,vit_tiny,cifar10,1000.0,14,classifier,0.938338
2,6,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994861
2,6,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.989557
2,6,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.985354
2,6,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.979843
2,6,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.973190
2,6,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.967173
2,6,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.960093
2,6,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.955420
2,6,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.948970
2,6,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.943924
2,6,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.939272
2,6,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.934110
2,6,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.930793
2,6,vit_tiny,cifar10,1000.0,13,base.norm,0.936075
2,6,vit_tiny,cifar10,1000.0,14,classifier,0.873537
2,4,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.958671
2,4,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.960922
2,4,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.962508
2,4,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.964553
2,4,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.964742
2,4,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.963334
2,4,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.964245
2,4,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.963599
2,4,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.962456
2,4,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.961879
2,4,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.959663
2,4,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.956838
2,4,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.954912
2,4,vit_tiny,cifar10,1000.0,13,base.norm,0.952062
2,4,vit_tiny,cifar10,1000.0,14,classifier,0.892034
2,8,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994542
2,8,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.988814
2,8,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.983443
2,8,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.978397
2,8,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.971279
2,8,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.965607
2,8,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.959545
2,8,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.956426
2,8,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.952884
2,8,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.950340
2,8,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.947185
2,8,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.943220
2,8,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.941334
2,8,vit_tiny,cifar10,1000.0,13,base.norm,0.938273
2,8,vit_tiny,cifar10,1000.0,14,classifier,0.680611
2,2,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.996672
2,2,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.994331
2,2,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.990559
2,2,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.985688
