round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,3,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.999541
1,3,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.999425
1,3,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.999470
1,3,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.999525
1,3,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.999459
1,3,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.999311
1,3,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.999197
1,3,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.999113
1,3,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.998965
1,3,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.998863
1,3,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.998640
1,3,4,vit_tiny,cifar10,0.03,13,base.norm,0.991885
1,3,4,vit_tiny,cifar10,0.03,14,classifier,0.482336
1,3,5,vit_tiny,cifar10,0.03,0,base.patch_embed,0.964429
1,3,5,vit_tiny,cifar10,0.03,1,base.blocks.0,0.963020
