round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.945628
1,2,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.945296
1,2,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.944592
1,2,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.945961
1,2,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.941604
1,2,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.944428
1,2,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.942400
1,2,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.934277
1,2,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.937710
1,2,7,vig_tiny,brain_tumor,0.03,13,classifier,0.521521
1,2,8,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.997277
1,2,8,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.996378
1,2,8,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.996674
1,2,8,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.996639
1,2,8,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.995911
1,2,8,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.996566
1,2,8,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.995975
1,2,8,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.994820
1,2,8,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.992856
1,2,8,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.995199
1,2,8,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.994743
1,2,8,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.992220
1,2,8,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.992418
1,2,8,vig_tiny,brain_tumor,0.03,13,classifier,0.638868
1,2,9,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.975140
1,2,9,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.926884
1,2,9,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.844332
1,2,9,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.747995
1,2,9,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.715324
1,2,9,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.669192
1,2,9,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.651498
1,2,9,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.625193
1,2,9,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.636303
1,2,9,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.610382
1,2,9,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.592251
1,2,9,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.586280
1,2,9,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.577116
1,2,9,vig_tiny,brain_tumor,0.03,13,classifier,0.393975
1,3,4,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.850493
1,3,4,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.853840
1,3,4,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.831687
1,3,4,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.804453
1,3,4,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.799958
1,3,4,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.792182
