round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,4,6,res9,cifar10,0.3,7,base.18,0.710099
1,4,6,res9,cifar10,0.3,8,classifier,0.744389
1,4,7,res9,cifar10,0.3,0,base.2,0.986801
1,4,7,res9,cifar10,0.3,1,base.6,0.810779
1,4,7,res9,cifar10,0.3,2,base.7,0.572268
1,4,7,res9,cifar10,0.3,3,base.11,0.518644
1,4,7,res9,cifar10,0.3,4,base.15,0.621428
1,4,7,res9,cifar10,0.3,5,base.16,0.742191
1,4,7,res9,cifar10,0.3,6,base.17,0.742191
1,4,7,res9,cifar10,0.3,7,base.18,0.742191
1,4,7,res9,cifar10,0.3,8,classifier,0.707485
1,4,8,res9,cifar10,0.3,0,base.2,0.975556
1,4,8,res9,cifar10,0.3,1,base.6,0.761515
1,4,8,res9,cifar10,0.3,2,base.7,0.394842
1,4,8,res9,cifar10,0.3,3,base.11,0.301202
1,4,8,res9,cifar10,0.3,4,base.15,0.255974
1,4,8,res9,cifar10,0.3,5,base.16,0.274423
1,4,8,res9,cifar10,0.3,6,base.17,0.274423
1,4,8,res9,cifar10,0.3,7,base.18,0.274423
1,4,8,res9,cifar10,0.3,8,classifier,0.239318
1,4,9,res9,cifar10,0.3,0,base.2,0.978132
1,4,9,res9,cifar10,0.3,1,base.6,0.942049
1,4,9,res9,cifar10,0.3,2,base.7,0.853767
1,4,9,res9,cifar10,0.3,3,base.11,0.834220
1,4,9,res9,cifar10,0.3,4,base.15,0.838849
1,4,9,res9,cifar10,0.3,5,base.16,0.838353
1,4,9,res9,cifar10,0.3,6,base.17,0.838353
1,4,9,res9,cifar10,0.3,7,base.18,0.838353
1,4,9,res9,cifar10,0.3,8,classifier,0.806524
1,5,6,res9,cifar10,0.3,0,base.2,0.974553
1,5,6,res9,cifar10,0.3,1,base.6,0.873327
1,5,6,res9,cifar10,0.3,2,base.7,0.796907
1,5,6,res9,cifar10,0.3,3,base.11,0.724005
1,5,6,res9,cifar10,0.3,4,base.15,0.763444
1,5,6,res9,cifar10,0.3,5,base.16,0.734560
1,5,6,res9,cifar10,0.3,6,base.17,0.734560
1,5,6,res9,cifar10,0.3,7,base.18,0.734560
1,5,6,res9,cifar10,0.3,8,classifier,0.702062
1,5,7,res9,cifar10,0.3,0,base.2,0.982528
1,5,7,res9,cifar10,0.3,1,base.6,0.951410
1,5,7,res9,cifar10,0.3,2,base.7,0.857059
1,5,7,res9,cifar10,0.3,3,base.11,0.764612
1,5,7,res9,cifar10,0.3,4,base.15,0.781385
1,5,7,res9,cifar10,0.3,5,base.16,0.812184
1,5,7,res9,cifar10,0.3,6,base.17,0.812184
1,5,7,res9,cifar10,0.3,7,base.18,0.812184
1,5,7,res9,cifar10,0.3,8,classifier,0.741367
1,5,8,res9,cifar10,0.3,0,base.2,0.981025
1,5,8,res9,cifar10,0.3,1,base.6,0.955634
1,5,8,res9,cifar10,0.3,2,base.7,0.762070
1,5,8,res9,cifar10,0.3,3,base.11,0.612204
1,5,8,res9,cifar10,0.3,4,base.15,0.444183
1,5,8,res9,cifar10,0.3,5,base.16,0.338288
1,5,8,res9,cifar10,0.3,6,base.17,0.338288
1,5,8,res9,cifar10,0.3,7,base.18,0.338288
1,5,8,res9,cifar10,0.3,8,classifier,0.304892
1,5,9,res9,cifar10,0.3,0,base.2,0.970205
1,5,9,res9,cifar10,0.3,1,base.6,0.931645
1,5,9,res9,cifar10,0.3,2,base.7,0.895530
1,5,9,res9,cifar10,0.3,3,base.11,0.845691
1,5,9,res9,cifar10,0.3,4,base.15,0.838873
1,5,9,res9,cifar10,0.3,5,base.16,0.763399
1,5,9,res9,cifar10,0.3,6,base.17,0.763399
1,5,9,res9,cifar10,0.3,7,base.18,0.763399
1,5,9,res9,cifar10,0.3,8,classifier,0.672873
1,6,7,res9,cifar10,0.3,0,base.2,0.974839
1,6,7,res9,cifar10,0.3,1,base.6,0.833303
1,6,7,res9,cifar10,0.3,2,base.7,0.629965
1,6,7,res9,cifar10,0.3,3,base.11,0.438110
1,6,7,res9,cifar10,0.3,4,base.15,0.579295
1,6,7,res9,cifar10,0.3,5,base.16,0.653662
1,6,7,res9,cifar10,0.3,6,base.17,0.653662
1,6,7,res9,cifar10,0.3,7,base.18,0.653662
1,6,7,res9,cifar10,0.3,8,classifier,0.625416
1,6,8,res9,cifar10,0.3,0,base.2,0.993792
1,6,8,res9,cifar10,0.3,1,base.6,0.876359
1,6,8,res9,cifar10,0.3,2,base.7,0.698954
1,6,8,res9,cifar10,0.3,3,base.11,0.503313
1,6,8,res9,cifar10,0.3,4,base.15,0.421629
1,6,8,res9,cifar10,0.3,5,base.16,0.409230
1,6,8,res9,cifar10,0.3,6,base.17,0.409230
1,6,8,res9,cifar10,0.3,7,base.18,0.409230
1,6,8,res9,cifar10,0.3,8,classifier,0.258866
1,6,9,res9,cifar10,0.3,0,base.2,0.974835
1,6,9,res9,cifar10,0.3,1,base.6,0.888872
1,6,9,res9,cifar10,0.3,2,base.7,0.826984
1,6,9,res9,cifar10,0.3,3,base.11,0.708244
1,6,9,res9,cifar10,0.3,4,base.15,0.671263
1,6,9,res9,cifar10,0.3,5,base.16,0.659069
1,6,9,res9,cifar10,0.3,6,base.17,0.659069
1,6,9,res9,cifar10,0.3,7,base.18,0.659069
1,6,9,res9,cifar10,0.3,8,classifier,0.643157
1,7,8,res9,cifar10,0.3,0,base.2,0.987467
1,7,8,res9,cifar10,0.3,1,base.6,0.936653
1,7,8,res9,cifar10,0.3,2,base.7,0.863685
1,7,8,res9,cifar10,0.3,3,base.11,0.771029
1,7,8,res9,cifar10,0.3,4,base.15,0.698430
1,7,8,res9,cifar10,0.3,5,base.16,0.638322
1,7,8,res9,cifar10,0.3,6,base.17,0.638322
1,7,8,res9,cifar10,0.3,7,base.18,0.638322
1,7,8,res9,cifar10,0.3,8,classifier,0.661069
1,7,9,res9,cifar10,0.3,0,base.2,0.974260
1,7,9,res9,cifar10,0.3,1,base.6,0.882166
1,7,9,res9,cifar10,0.3,2,base.7,0.736544
1,7,9,res9,cifar10,0.3,3,base.11,0.633615
1,7,9,res9,cifar10,0.3,4,base.15,0.725778
1,7,9,res9,cifar10,0.3,5,base.16,0.808321
1,7,9,res9,cifar10,0.3,6,base.17,0.808321
1,7,9,res9,cifar10,0.3,7,base.18,0.808321
1,7,9,res9,cifar10,0.3,8,classifier,0.749249
1,8,9,res9,cifar10,0.3,0,base.2,0.974033
1,8,9,res9,cifar10,0.3,1,base.6,0.877170
1,8,9,res9,cifar10,0.3,2,base.7,0.696363
1,8,9,res9,cifar10,0.3,3,base.11,0.518004
1,8,9,res9,cifar10,0.3,4,base.15,0.446974
1,8,9,res9,cifar10,0.3,5,base.16,0.453799
1,8,9,res9,cifar10,0.3,6,base.17,0.453799
1,8,9,res9,cifar10,0.3,7,base.18,0.453799
1,8,9,res9,cifar10,0.3,8,classifier,0.379936
2,0,1,res9,cifar10,0.3,0,base.2,0.991985
2,0,1,res9,cifar10,0.3,1,base.6,0.955431
2,0,1,res9,cifar10,0.3,2,base.7,0.932609
2,0,1,res9,cifar10,0.3,3,base.11,0.897664
2,0,1,res9,cifar10,0.3,4,base.15,0.899384
2,0,1,res9,cifar10,0.3,5,base.16,0.858675
2,0,1,res9,cifar10,0.3,6,base.17,0.858675
2,0,1,res9,cifar10,0.3,7,base.18,0.858675
2,0,1,res9,cifar10,0.3,8,classifier,0.769039
2,0,2,res9,cifar10,0.3,0,base.2,0.981878
2,0,2,res9,cifar10,0.3,1,base.6,0.954664
2,0,2,res9,cifar10,0.3,2,base.7,0.933419
2,0,2,res9,cifar10,0.3,3,base.11,0.859006
2,0,2,res9,cifar10,0.3,4,base.15,0.729969
2,0,2,res9,cifar10,0.3,5,base.16,0.744969
2,0,2,res9,cifar10,0.3,6,base.17,0.744969
2,0,2,res9,cifar10,0.3,7,base.18,0.744969
2,0,2,res9,cifar10,0.3,8,classifier,0.772328
2,0,3,res9,cifar10,0.3,0,base.2,0.988945
2,0,3,res9,cifar10,0.3,1,base.6,0.934318
2,0,3,res9,cifar10,0.3,2,base.7,0.852394
2,0,3,res9,cifar10,0.3,3,base.11,0.749667
2,0,3,res9,cifar10,0.3,4,base.15,0.646569
2,0,3,res9,cifar10,0.3,5,base.16,0.565562
2,0,3,res9,cifar10,0.3,6,base.17,0.565562
2,0,3,res9,cifar10,0.3,7,base.18,0.565562
2,0,3,res9,cifar10,0.3,8,classifier,0.466023
2,0,4,res9,cifar10,0.3,0,base.2,0.988987
2,0,4,res9,cifar10,0.3,1,base.6,0.964029
2,0,4,res9,cifar10,0.3,2,base.7,0.886263
2,0,4,res9,cifar10,0.3,3,base.11,0.826574
2,0,4,res9,cifar10,0.3,4,base.15,0.752509
2,0,4,res9,cifar10,0.3,5,base.16,0.733440
2,0,4,res9,cifar10,0.3,6,base.17,0.733440
2,0,4,res9,cifar10,0.3,7,base.18,0.733440
2,0,4,res9,cifar10,0.3,8,classifier,0.744332
2,0,5,res9,cifar10,0.3,0,base.2,0.993467
2,0,5,res9,cifar10,0.3,1,base.6,0.935254
2,0,5,res9,cifar10,0.3,2,base.7,0.877931
2,0,5,res9,cifar10,0.3,3,base.11,0.778279
2,0,5,res9,cifar10,0.3,4,base.15,0.755649
2,0,5,res9,cifar10,0.3,5,base.16,0.765420
2,0,5,res9,cifar10,0.3,6,base.17,0.765420
2,0,5,res9,cifar10,0.3,7,base.18,0.765420
2,0,5,res9,cifar10,0.3,8,classifier,0.739105
2,0,6,res9,cifar10,0.3,0,base.2,0.974389
2,0,6,res9,cifar10,0.3,1,base.6,0.898148
2,0,6,res9,cifar10,0.3,2,base.7,0.790606
2,0,6,res9,cifar10,0.3,3,base.11,0.720976
2,0,6,res9,cifar10,0.3,4,base.15,0.662636
2,0,6,res9,cifar10,0.3,5,base.16,0.595009
2,0,6,res9,cifar10,0.3,6,base.17,0.595009
2,0,6,res9,cifar10,0.3,7,base.18,0.595009
2,0,6,res9,cifar10,0.3,8,classifier,0.629928
2,0,7,res9,cifar10,0.3,0,base.2,0.991656
2,0,7,res9,cifar10,0.3,1,base.6,0.955409
2,0,7,res9,cifar10,0.3,2,base.7,0.912797
2,0,7,res9,cifar10,0.3,3,base.11,0.876429
2,0,7,res9,cifar10,0.3,4,base.15,0.868851
2,0,7,res9,cifar10,0.3,5,base.16,0.811030
2,0,7,res9,cifar10,0.3,6,base.17,0.811030
2,0,7,res9,cifar10,0.3,7,base.18,0.811030
2,0,7,res9,cifar10,0.3,8,classifier,0.639501
2,0,8,res9,cifar10,0.3,0,base.2,0.994945
2,0,8,res9,cifar10,0.3,1,base.6,0.965206
2,0,8,res9,cifar10,0.3,2,base.7,0.902384
2,0,8,res9,cifar10,0.3,3,base.11,0.813977
2,0,8,res9,cifar10,0.3,4,base.15,0.697709
2,0,8,res9,cifar10,0.3,5,base.16,0.700768
2,0,8,res9,cifar10,0.3,6,base.17,0.700768
2,0,8,res9,cifar10,0.3,7,base.18,0.700768
2,0,8,res9,cifar10,0.3,8,classifier,0.746339
